¿Cuántos años tienes?,¿Con qué género te identificas? (opcional),¿En qué país vives actualmente?,¿En qué ciudad vives?,¿Cuál es tu nivel educativo más alto completado?,¿Cómo aprendiste a desarrollar software?,¿Cuántos años de experiencia profesional tienes (en cualquier sector)?,¿Cuántos de esos años corresponden específicamente al   sector tecnológico?,¿La empresa está ubicada en el mismo país donde tu resides?,¿Dónde tiene su sede la empresa?,¿Cómo es tu esquema laboral con esta empresa extranjera?,¿Cuantas horas a la semana le dedicas a este trabajo?,¿Cuál es la política de trabajo remoto?,¿Cuál es el sector/industria principal de la empresa?,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Servicios de consultoría y TI,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Software SaaS o comercial,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Educación,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Disrupción de un sector tradicional mediante tecnología,¿Aproximadamente cuántos empleados tiene la empresa?,¿Cuántos años llevas en esta empresa?,¿Cuál es tu nivel dentro de esta organización?,"¿Cuál es tu salario base bruto mensual en pesos mexicanos (MXN) antes de impuestos, excluyendo bonos y compensación variable?","¿Cuál es tu salario base bruto mensual en dólares estadounidenses antes de impuestos, excluyendo bonos y compensación variable?","¿Cuál fue tu remuneración total en efectivo (en pesos mexicanos) en los últimos 12 meses? Esto incluye salario, bonos y cualquier otra compensación en efectivo.","¿Cuál fue tu remuneración total en efectivo (en dólares estadounidenses) durante los últimos 12 meses? Esto incluye salario, bonificaciones y cualquier otra compensación en efectivo.","¿Recibes compensación en acciones (stock, options, RSUs, etc) de tu empleador actual?","En comparación con hace 12 meses, tu compensación total...",¿Cuál fue el motivo principal de este cambio en compensación?,¿Cuántos días de vacaciones tienes al año?,¿Cuál es tu función o actividad principal?,"Si desempeñas un rol secundario dentro de esta empresa, selecciónalo. De lo contrario, puedes saltar a la siguiente pregunta",¿Tienes otro empleo remunerado adicional a tu trabajo principal?,¿Cuántas horas semanales (en promedio) dedicas a este trabajo adicional?,¿Cuál es tu remuneración ANUAL total por este trabajo adicional (en dólares estadounidenses)?,¿Estás inscrito/a en el seguro social? (en México sería IMSSS/ISSSTE),¿Cómo calificarías tu capacidad para cubrir tus necesidades básicas con tu salario actual?,¿Qué porcentaje de tus ingresos mensuales logras ahorrar?,¿Contribuyes a un fondo de retiro? (ej. AFORE),¿Tienes deuda por algún tipo de financiamiento escolar o educativo?,¿Qué lenguaje de programación utilizas con más frecuencia en el trabajo?,¿Qué plataforma en   la nube utilizas con más frecuencia en el trabajo?,Ha cambiado significativamente tu stack tecnológico en los últimos 18 meses?,"Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Cloud (cualquier proveedor)","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Scrum-Agile","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - PMP","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Kubernetes/SRE","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Seguridad","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Data (Databricks, Snowflake, etc)","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Otra - Other",¿Qué tanta relevancia tuvo tu formación académica para tu trabajo actual?,¿Cuál es tu nivel de inglés? (Escala ILR),¿Con qué frecuencia utilizas el inglés en tu trabajo diario?,"¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para hacer el mismo tipo de trabajo, pero más rápido",¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para trabajar en actividades más complejas,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - Mi función cambió a algo completamente centrado en la IA,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - Ninguna de las anteriores,¿Cómo utilizas la IA para crear código?,¿Qué tan seguro/a estás de que tus habilidades actuales seguirán siendo relevantes dentro de 3 años?,¿Cuál es tu función centrada en la IA?,¿Tuviste acceso a una computadora en casa durante tu infancia (antes de los 15 años)?,¿A qué edad hiciste tu primer programa?,"Tienes alguna discapacidad física (motriz), visual, auditiva o del habla?",¿Tu empresa te apoya para que tu discapacidad no afecte tu trabajo?,"¿Has sido diagnosticado/a con algún tipo de neurodivergencia? (TEA, TDAH, Dislexia o Dispraxia, Sindrome de Tourette)",¿Tu empresa te apoya para que tu neurodivergencia no afecte tu trabajo?,¿En algún momento has interrumpido o reducido tu actividad profesional durante más de 10 meses para atender responsabilidades personales o familiares?,"¿En la empresa donde trabajas, qué porcentaje de las personas con un puesto similar al tuyo son mujeres?",¿Cómo calificarías la política de maternidad de tu empleador?,¿Te sientes insegura o has sufrido acoso en la empresa donde trabajas actualmente?,¿Participas en  alguna red o comunidad de mujeres en el sector tecnológico?,¿Tu empresa cuenta con programas formales para guiar o promover a las mujeres a puestos de liderazgo?,¿Qué tan cómode te sientes al ser visible con tu identidad de género en el trabajo?,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Campañas de comunicación y promoción de inclusión,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Baños de género neutro,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Grupo/comunidad de soporte,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Otro - Other,"¿Si decidieras dejar tu trabajo actual, cual sería la principal razón?",¿Qué tan probable es que le recomiendes a un amigo/a trabajar en la empresa donde estás?,"¿Tu empresa forma parte del programa ""Best Place to Code"" de Software Guru?",Started Time,Submitted Time,CompletionStatus,Location,Browser,OS,Submission Id,Time Zone,Device Type,Browser Language,Language Name
37,Masculino,México,CDMX,Licenciatura (graduado),En la escuela,10,10,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Finanzas,,,,,1001–5000,1,Senior,53400,,860000,,No,Aumentó más del 20%,Cambio de empresa,20,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Project Management,No,,,"Sí, a través de mi empleador",5,15,"Sí, a través de mi empleador.",No,Java,Azure,Yes,Cloud (cualquier proveedor),,,,,,,0,1=Elemental,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",4,,No,16,No,,No,,No,,,,,,,,,,,Salario,10,No sé,"Jul 16, 2026 7:39 PM","Jul 16, 2026 7:44 PM",Completed,"mexico_city, Mexico City, Mexico",Safari undefined,iOS 18.7,1031587008,America/Mexico_City,MOBILE,es-MX,Spanish
51,Femenino,México,CDMX,Licenciatura (graduado),No sé desarrollar software,34,26,Yes,,,50,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,Software SaaS o comercial,Educación,Disrupción de un sector tradicional mediante tecnología,11–50,3,C-Level,9000,,150000,,No,Se mantuvo igual,,12,Liderazgo ejecutivo,Project Management,Yes,20,1500,"Sí, a través de mi empleador",3,0,"Sí, a través de mi empleador.",No,,,No,,,,,,,,8,1=Elemental,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,5,,No,17,Yes,No,Yes,No,No,60,3,"Rara vez, pero sí",Yes,No,,,,,,Salario,7,No,"Jul 17, 2026 9:06 AM","Jul 17, 2026 9:18 AM",Completed,"mexico_city, Mexico City, Mexico",Safari 26,iOS 18.7,1031637035,America/Mexico_City,MOBILE,es-MX,Spanish
44,Femenino,México,Monterrey,Doctorado,En la escuela,16,5,Yes,,,4,Modelo híbrido (1-2 días por semana presencial),Educación,,,,,201–1000,16,Medio,60000,,720000,,No,Aumentó entre un 1 y un 9 %,,20,Project management,Engineering Management,No,,,"Sí, a través de mi empleador",5,20,No,No,,,Yes,,,,,,,IA,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 17, 2026 11:55 AM",,Partially Completed,"cã³rdoba, Veracruz, Mexico",Safari undefined,iOS 18.7,1031649462,,MOBILE,en-US,English
27,Masculino,México,Estado de México ,Licenciatura (graduado),En la escuela,4,4,Yes,,,42,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,1001–5000,1,Medio,42000,,408000,,No,Aumentó entre un 10 y un 20 %,Cambio de empresa,12,Project management,Soporte técnico,No,,,"Sí, a través de mi empleador",3,0,"Sí, por mi cuenta.",Yes,,,No,,Scrum-Agile,,,Seguridad,,ISO 27001 (AUDITORÍA INTERNA),10,3=Profesional,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,2,,Yes,18,No,,No,,No,,,,,,,,,,,Salario,10,No,"Jul 17, 2026 2:29 PM","Jul 17, 2026 2:36 PM",Completed,"naucalpan_de juã¡rez, MÃ©xico, Mexico",Firefox 152,Android 16,1031653629,America/Mexico_City,MOBILE,es-US,Spanish
32,Femenino,México,CDMX,Maestría,En la escuela,10,10,Yes,,,40,Totalmente remoto,Inversión ,,,,,51–200,2,Staff-Principal,150000,,,,No,Aumentó entre un 1 y un 9 %,,45,Ingeniería de datos/IA/ML,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",4,20,"Sí, a través de mi empleador.",No,Python,,Yes,,,,,,,,10,3=Profesional,Con regularidad (juntas y redactar emails),,,,Mi función cambió a algo completamente centrado en la IA,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",5,AI product manager,No,,No,,Yes,Yes,No,0,3,"Rara vez, pero sí",Yes,No,,,,,,Desarrollo profesional,7,No,"Jul 17, 2026 4:53 PM","Jul 17, 2026 5:03 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 150,Android 10,1031655797,America/Mexico_City,MOBILE,es-US,Spanish
41,Masculino,México,Querétaro,Licenciatura (graduado),En la escuela,15,15,No,Estados Unidos,Contratado a través de un representante local de la empresa.,40,Totalmente remoto,Tecnología/Software,,Software SaaS o comercial,,,1001–5000,5,Staff-Principal,160000,,1000000,,Yes,Aumentó entre un 1 y un 9 %,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 18, 2026 8:22 AM",,Partially Completed,"santiago_de querã©taro, QuerÃ©taro, Mexico",Safari undefined,iOS 26.3.1,1031692169,,MOBILE,en-US,English
18,No binario,México,,Preparatoria,En.el trabajo,0,0,No,Estados Unidos,Contratista independiente,40,Totalmente presencial,Tecnología/Software,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 18, 2026 7:23 PM",,Partially Completed,"ciudad_apodaca, Nuevo LeÃ³n, Mexico",Microsoft Edge 150,Windows NT 10.0,1031706659,,COMPUTER,en-US,English
31,Femenino,México,CDMX,Licenciatura (graduado),En.el trabajo,8,7,Yes,,,48,Modelo híbrido (1-2 días por semana presencial),Alimentos y bebidas,,,,,51–200,1,Senior,89000,,180000,,No,Aumentó entre un 10 y un 20 %,Cambio de empresa,15,Ingeniería de datos/IA/ML,Ingeniería de datos/IA/ML,No,,,"Sí, a través de mi empleador",4,10,No,No,Python,,No,,,,,,,Ninguna,7,3=Profesional,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,3,,No,25,No,,No,,No,30,4,No,No,No,,,,,,Desarrollo profesional,10,No,"Jul 19, 2026 4:44 PM","Jul 19, 2026 4:51 PM",Completed,"mexico_city, Mexico City, Mexico",Safari undefined,iOS 18.7,1031752880,America/Mexico_City,MOBILE,es-MX,Spanish
40,Masculino,México,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 19, 2026 5:36 PM",,Partially Completed,"santiago_de querã©taro, QuerÃ©taro, Mexico",Firefox 152,Android 16,1031753298,,MOBILE,es-US,Spanish
49,Femenino,México,Guadalajara,Maestría,En la escuela,25,25,Yes,,,8,Totalmente presencial,Educación,,,,,201–1000,20,Medio,21807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 20, 2026 9:58 AM",,Partially Completed,"guadalajara, Jalisco, Mexico",Chrome 150,macOS 10.15.7,1031807140,,COMPUTER,es-US,Spanish
32,Masculino,Guatemala,,Licenciatura (graduado),En la escuela,8,6,Yes,,,45,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,1001–5000,5,Senior,,3700,,,No,Aumentó entre un 1 y un 9 %,,15,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Arquitectura,No,,,"Sí, a través de mi empleador",5,50,"Sí, a través de mi empleador.",No,Go,AWS,No,,,,,,,,8,5=Funcionalmente nativo,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",5,,Yes,19,No,,No,,Yes,,,,,,,,,,,Salario,7,No,"Jul 20, 2026 10:13 AM","Jul 20, 2026 10:18 AM",Completed,"guatemala_city, Guatemala, Guatemala",Firefox 152,Windows NT 10.0,1031808227,America/Guatemala,COMPUTER,en-US,English
36,Masculino,Estados Unidos,,Maestría,En la escuela,12,12,No,México,Contratado a través de un representante local de la empresa.,40,Totalmente remoto,Tecnología/Software,,Software SaaS o comercial,,Disrupción de un sector tradicional mediante tecnología,11–50,1,Staff-Principal,,10000,,210000,Yes,Se mantuvo igual,,30,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),DevOps-SRE-Infra,No,,,"Sí, a través de mi empleador",5,15,"Sí, a través de mi empleador.",Yes,JavaScript,Google Cloud,Yes,Cloud (cualquier proveedor),,,,,,,10,5=Funcionalmente nativo,Todo el tiempo,,,,Mi función cambió a algo completamente centrado en la IA,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",5,GenAI-LLM-Agent Engineer,Yes,12,No,,Yes,No,No,,,,,,,,,,,Salario,10,No,"Jul 20, 2026 1:05 PM","Jul 20, 2026 1:11 PM",Completed,"new_york city, New York, United States",Chrome 150,macOS 10.15.7,1031816744,America/New_York,COMPUTER,en-US,English
40,Masculino,México,CDMX,Licenciatura (graduado),En la escuela,19,19,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Alimentos y bebidas,,,,,1001–5000,3,Gerente,120000,,1900000,,No,Aumentó más del 20%,Cambio de función dentro de la misma empresa,12,Arquitectura,Engineering Management,No,,,"Sí, a través de mi empleador",5,30,"Sí, a través de mi empleador.",No,,,No,,,,,,,,7,2=Limitado,Ocasionalmente (leer documentación y mensajes),,,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,4,,Yes,15,No,,No,,No,,,,,,,,,,,Trabajo remoto,7,No sé,"Jul 20, 2026 3:05 PM","Jul 20, 2026 3:11 PM",Completed,"veracruz, Veracruz, Mexico",Chrome 150,macOS 10.15.7,1031819622,America/Mexico_City,COMPUTER,es-US,Spanish
34,Masculino,México,CDMX,Preparatoria,En.el trabajo,8,8,No,india,Contratado a través de un representante local de la empresa.,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,5000+,1,Senior,65000,,612000,,No,Aumentó más del 20%,Despedido/a,12,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),,No,,,"Sí, a través de mi empleador",4,30,No,No,swift,Azure,Yes,,,,,,,AI,0,5=Funcionalmente nativo,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",1,,Yes,24,No,,Yes,No,No,,,,,,,,,,,Salario,1,Sí,"Jul 20, 2026 3:01 PM","Jul 20, 2026 3:36 PM",Completed,"mexico_city, Mexico City, Mexico",Safari 26,macOS 10.15.7,1031819554,America/Mexico_City,COMPUTER,en-US,English
32,Femenino,México,Colima,Licenciatura (graduado),En la escuela,10,10,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,51–200,5,Senior,76000,,1134000,,No,Aumentó entre un 1 y un 9 %,,16,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),,No,,,"Sí, a través de mi empleador",3,50,No,No,Ruby,AWS,No,,,,,,,,10,4=Profesional avanzado,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",4,,Yes,17,No,,No,,No,5,3,No,No,No,,,,,,Salario,8,No sé,"Jul 20, 2026 3:08 PM","Jul 20, 2026 3:17 PM",Completed,"colima, Colima, Mexico",Chrome 150,macOS 10.15.7,1031819677,America/Mexico_City,COMPUTER,en-US,Spanish
56,Masculino,México,Puebla,Maestría,En la escuela,33,33,Yes,,,43,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,5000+,3,Senior,88000,,780000,,No,Aumentó entre un 1 y un 9 %,,15,Ingeniería de datos/IA/ML,Analista de software/datos,No,,,"Sí, a través de mi empleador",4,5,"Sí, a través de mi empleador.",No,Python,,Yes,,,,,,,AWS,10,4=Profesional avanzado,Todo el tiempo,,La uso para trabajar en actividades más complejas,,,,,5,,Yes,20,No,,No,,No,,,,,,,,,,,Salario,10,No sé,"Jul 20, 2026 3:09 PM","Jul 20, 2026 3:51 PM",Completed,"puebla, Puebla, Mexico",Chrome 150,Windows NT 10.0,1031819693,Etc/GMT+6,COMPUTER,es-ES,Spanish
43,Femenino,México,Toluca,Doctorado,En la escuela,20,20,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,5000+,1,Senior,90000,,5000,,No,Se mantuvo igual,,12,Analista de software/datos,,No,,,"Sí, a través de mi empleador",5,5,"Sí, a través de mi empleador.",No,,,Yes,Cloud (cualquier proveedor),,,,,,,9,3=Profesional,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,3,,No,17,No,,No,,No,20,3,No,No,No,,,,,,Desarrollo profesional,8,No sé,"Jul 20, 2026 3:10 PM","Jul 20, 2026 3:18 PM",Completed,"temascaltepec_de gonzã¡lez, MÃ©xico, Mexico",Chrome 150,macOS 10.15.7,1031819735,America/Mexico_City,COMPUTER,es-MX,Spanish
51,Masculino,México,San Luis Potosí,Licenciatura (graduado),En la escuela,25,25,Yes,,,45,Totalmente presencial,Salud,,,,,51–200,10,Gerente,80000,,,,No,Aumentó entre un 1 y un 9 %,,22,Liderazgo ejecutivo,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Yes,10,13500,"Sí, a través de mi empleador",5,0,"Sí, a través de mi empleador.",No,PHP,,No,,,,,,,,8,3=Profesional,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",3,,Yes,15,No,,No,,No,,,,,,,,,,,Salario,9,No,"Jul 20, 2026 3:18 PM","Jul 20, 2026 3:28 PM",Completed,"soledad_de graciano sã¡nchez, San Luis PotosÃ­, Mexico",Firefox 152,macOS 10.15,1031819870,America/Mexico_City,COMPUTER,es-MX,Spanish
41,Masculino,México,CDMX,Maestría,En la escuela,21,21,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,51–200,7,Gerente,95000,,1140000,,No,Se mantuvo igual,,25,Liderazgo ejecutivo,,No,,,"Sí, por mi cuenta",4,25,No,No,,,No,,,,,,,IA,9,2=Limitado,Nunca,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,4,,Yes,17,No,,No,,No,,,,,,,,,,,Salario,9,No,"Jul 20, 2026 3:29 PM","Jul 20, 2026 3:38 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 150,macOS 10.15.7,1031820058,America/Mexico_City,COMPUTER,en-US,English
42,Masculino,México,Querétaro,Maestría,En la escuela,20,20,Yes,,,41,Totalmente presencial,Manufactura,,,,,51–200,11,Gerente,57000,,0,,No,Se mantuvo igual,,24,Liderazgo ejecutivo,Soporte técnico,No,,,"Sí, a través de mi empleador",2,0,No,Yes,,,No,,,,,,,,9,2=Limitado,Nunca,,La uso para trabajar en actividades más complejas,,,,,3,,Yes,,No,,No,,No,,,,,,,,,,,Salario,1,No,"Jul 20, 2026 3:32 PM","Jul 20, 2026 3:41 PM",Completed,"rincã³n_de tamayo, Guanajuato, Mexico",Chrome 150,Windows NT 10.0,1031820099,America/Mexico_City,COMPUTER,es-ES,Spanish
50,Masculino,México,CDMX,Doctorado,En.el trabajo,30,30,Yes,,,40,Totalmente presencial,Educación,,,,,5000+,20,Staff-Principal,40000,,900000,,No,Aumentó entre un 10 y un 20 %,Ascenso dentro del mismo rol,30,Security-InfoSec,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",5,20,"Sí, a través de mi empleador.",No,Bash,,No,,,,,,,none,8,4=Profesional avanzado,La mayoría del tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,very little change,4,,Yes,9,No,,No,,No,,,,,,,,,,,cannot think of a reason,8,No sé,"Jul 20, 2026 3:39 PM","Jul 20, 2026 3:45 PM",Completed,"mexico_city, Mexico City, Mexico",Firefox 140,Linux undefined,1031820205,America/Argentina/Buenos_Aires,COMPUTER,en-US,English
42,Femenino,Chile,,Licenciatura (en curso),En la escuela,20,20,Yes,,,42,Modelo híbrido (1-2 días por semana presencial),Finanzas,,,,,1001–5000,1,Medio,,2033.65,,24500,No,Aumentó más del 20%,Cambio de empresa,15,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Analista de software/datos,No,,,"Sí, a través de mi empleador",4,0,"Sí, a través de mi empleador.",Yes,JavaScript,AWS,Yes,,,,,,,,6,2=Limitado,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,Programo la funcionalidad manualmente y uso IA para tareas complementarias como testing y documentación,2,,No,20,No,,No,,Yes,,3,No,Yes,No,,,,,,Salario,10,No sé,"Jul 20, 2026 3:48 PM","Jul 20, 2026 3:56 PM",Completed,"santiago, Santiago Metropolitan, Chile",Safari 26,macOS 10.15.7,1031820341,America/Santiago,COMPUTER,en-US,English
45,Femenino,México,CDMX,Maestría,En.el trabajo,20,10,No,Canada,Contratista independiente,40,Totalmente remoto,Tecnología/Software,,Software SaaS o comercial,,,11–50,1,Director,100000,,14000000,,No,Disminuyó,Ajuste en toda la empresa,20,Liderazgo ejecutivo,,No,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jul 20, 2026 4:04 PM",,Partially Completed,"mã©rida, YucatÃ¡n, Mexico",Safari undefined,iOS 18.7,1031820548,,MOBILE,en-US,English
31,Masculino,México,Guadalajara,Licenciatura (graduado),A través de cursos en línea,5,5,No,México,Contratista independiente,45,Totalmente remoto,Tecnología/Software,,Software SaaS o comercial,,,11–50,0,Senior,40000,,,,No,Se mantuvo igual,,0,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),,No,,,No,3,10,No,No,Kotlin,Azure,No,,,,,,,,8,2=Limitado,Nunca,,,,,Ninguna de las anteriores,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",4,,Yes,17,No,,No,,No,,,,,,,,,,,Salario,7,No sé,"Jul 20, 2026 4:20 PM","Jul 20, 2026 4:26 PM",Completed,"zapopan, Jalisco, Mexico",Chrome 150,Windows NT 10.0,1031820758,America/Mexico_City,COMPUTER,es-419,Spanish
40,Masculino,México,CDMX,Licenciatura (graduado),En la escuela,18,18,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,5000+,5,Software Designer,82000,,63000,,No,Se mantuvo igual,,20,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),,No,,,"Sí, a través de mi empleador",4,15,"Sí, por mi cuenta.",No,C#,Azure,No,Cloud (cualquier proveedor),,,,,,,8,4=Profesional avanzado,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",4,,No,17,No,,No,,No,,,,,,,,,,,Salario,8,No,"Jul 20, 2026 4:15 PM","Jul 20, 2026 4:28 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 150,Windows NT 10.0,1031820683,America/Mexico_City,COMPUTER,es-419,Spanish
33,Masculino,México,CDMX,Licenciatura (graduado),En.el trabajo,10,10,Yes,,,40,Totalmente remoto,Gasolineras ,,,,,51–200,2,Junior,32000,,264000,,No,Se mantuvo igual,,12,Product management,QA-Testing,No,,,"Sí, a través de mi empleador",3,0,"Sí, a través de mi empleador.",No,,,Yes,,Scrum-Agile,,,,,,4,2=Limitado,Nunca,"La uso para hacer el mismo tipo de trabajo, pero más rápido",La uso para trabajar en actividades más complejas,,,,,3,,Yes,20,No,,No,,No,,,,,,,,,,,Salario,5,No,"Jul 20, 2026 4:21 PM","Jul 20, 2026 4:29 PM",Completed,"cuautitlã¡n_izcalli, MÃ©xico, Mexico",Chrome 151,iOS 26.5.2,1031820766,America/Mexico_City,MOBILE,es-MX,Spanish
33,Femenino,México,Chiapas,Licenciatura (graduado),En la escuela,11,11,No,México,"A través de un intermediario (Deel, Remote, etc.)",40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,Software SaaS o comercial,,Disrupción de un sector tradicional mediante tecnología,201–1000,1,Senior,25000,,,,No,Se mantuvo igual,,10,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Analista de software/datos,Yes,20,400000,"Sí, a través de mi empleador",5,5,No,No,C#,Azure,Yes,,,,,,,,8,2=Limitado,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",5,,No,19,No,,No,,No,20,5,No,No,No,,,,,,Salario,8,No,"Jul 20, 2026 4:21 PM","Jul 20, 2026 4:38 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 149,macOS 10.15.7,1031820762,America/Mexico_City,COMPUTER,es-419,Spanish
33,Femenino,México,Chiapas,Licenciatura (graduado),En la escuela,11,11,No,México,"A través de un intermediario (Deel, Remote, etc.)",40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,Software SaaS o comercial,,Disrupción de un sector tradicional mediante tecnología,201–1000,1,Senior,25000,,,,No,Se mantuvo igual,,10,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Analista de software/datos,Yes,20,400000,"Sí, a través de mi empleador",5,5,No,No,C#,Azure,Yes,,,,,,,,8,2=Limitado,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",5,,No,19,No,,,,,,,,,,,,,,,,,,"Jul 20, 2026 4:21 PM",,Partially Completed,"mexico_city, Mexico City, Mexico",Chrome 149,macOS 10.15.7,1031820762,,COMPUTER,es-419,Spanish
